epoch: 2807	 loss: -287.74976	 return: -98.11969669901717	 episode_length: 14.5
epoch: 2808	 loss: -276.57132	 return: -94.15178610313355	 episode_length: 13.7
epoch: 2809	 loss: -298.86917	 return: -99.42091601921764	 episode_length: 14.48
epoch: 2810	 loss: -279.09836	 return: -90.565127231084	 episode_length: 13.86
epoch: 2811	 loss: -229.71759	 return: -77.85256014082266	 episode_length: 12.96
epoch: 2812	 loss: -222.52618	 return: -70.86900309747602	 episode_length: 14.74
epoch: 2813	 loss: -286.91727	 return: -94.1238560621659	 episode_length: 13.58
epoch: 2814	 loss: -290.45886	 return: -98.41398482565779	 episode_length: 13.54
epoch: 2815	 loss: -257.18213	 return: -85.92010295417235	 episode_length: 12.94
epoch: 2816	 loss: -280.19504	 return: -94.20627691772025	 episode_length: 14.16
epoch: 2817	 loss: -281.28876	 return: -93.9820123290457	 episode_length: 13.8
epoch: 2818	 loss: -280.52817	 return: -94.4249545659964	 episode_length: 13.74
epoch: 2819	 loss: -251.89566	 return: -82.53131434137674	 episode_length: 14.34
epoch: 2820	 loss: -297.5257	 return: -98.72582773472419	 episode_length: 14.22
epoch: 2821	 loss: -304.91138	 return: -101.95333843157375	 episode_length: 13.62
epoch: 2822	 loss: -279.78052	 return: -94.13341748837507	 episode_length: 13.48
epoch: 2823	 loss: -288.16107	 return: -94.40236157825166	 episode_length: 13.44
epoch: 2824	 loss: -252.9949	 return: -82.10682218488974	 episode_length: 13.0
epoch: 2825	 loss: -236.4282	 return: -77.88924363222475	 episode_length: 13.14
epoch: 2826	 loss: -257.6302	 return: -85.94567842223881	 episode_length: 13.52
epoch: 2827	 loss: -234.79941	 return: -78.04502786012381	 episode_length: 13.34
epoch: 2828	 loss: -267.0225	 return: -89.9964332268683	 episode_length: 12.98
epoch: 2829	 loss: -285.30798	 return: -94.50673054135308	 episode_length: 15.16
epoch: 2830	 loss: -280.54797	 return: -90.38753768050012	 episode_length: 13.92
epoch: 2831	 loss: -282.218	 return: -90.931824313127	 episode_length: 14.6
epoch: 2832	 loss: -248.26883	 return: -81.74287557705166	 episode_length: 13.58
epoch: 2833	 loss: -275.746	 return: -90.28419791609356	 episode_length: 14.1
epoch: 2834	 loss: -267.8541	 return: -90.13030927670499	 episode_length: 14.52
epoch: 2835	 loss: -290.9692	 return: -98.07211889978522	 episode_length: 14.12
epoch: 2836	 loss: -297.93716	 return: -98.26259050322098	 episode_length: 13.42
epoch: 2837	 loss: -280.86493	 return: -90.33917289861424	 episode_length: 14.72
epoch: 2838	 loss: -277.84885	 return: -90.69959967082787	 episode_length: 14.62
epoch: 2839	 loss: -246.74706	 return: -82.37210284938911	 episode_length: 13.98
epoch: 2840	 loss: -268.21072	 return: -86.55894170346474	 episode_length: 14.14
epoch: 2841	 loss: -270.3956	 return: -90.10556515899454	 episode_length: 13.7
epoch: 2842	 loss: -256.60233	 return: -86.36631118400369	 episode_length: 13.68
epoch: 2843	 loss: -304.5371	 return: -102.18463267632373	 episode_length: 13.04
epoch: 2844	 loss: -302.83582	 return: -102.19403736904114	 episode_length: 13.76
epoch: 2845	 loss: -291.32037	 return: -98.06773745470093	 episode_length: 13.24
epoch: 2846	 loss: -279.41177	 return: -93.9591985063953	 episode_length: 13.38
epoch: 2847	 loss: -280.19724	 return: -94.02797315051058	 episode_length: 13.66
epoch: 2848	 loss: -284.21982	 return: -94.07635530447422	 episode_length: 12.72
epoch: 2849	 loss: -264.56125	 return: -85.95315757700959	 episode_length: 12.88
epoch: 2850	 loss: -283.67224	 return: -94.48797704985358	 episode_length: 14.38
epoch: 2851	 loss: -278.20786	 return: -93.91979613198514	 episode_length: 13.64
epoch: 2852	 loss: -244.28279	 return: -81.70792072684642	 episode_length: 13.04
epoch: 2853	 loss: -276.56522	 return: -93.85895432666544	 episode_length: 13.16
epoch: 2854	 loss: -265.978	 return: -90.30093557527927	 episode_length: 14.38
epoch: 2855	 loss: -290.44873	 return: -97.96728074426352	 episode_length: 13.7
epoch: 2856	 loss: -259.30746	 return: -86.51862567192809	 episode_length: 14.66
epoch: 2857	 loss: -250.36055	 return: -81.88149380706125	 episode_length: 13.34
epoch: 2858	 loss: -287.5132	 return: -94.73011818106562	 episode_length: 14.82
epoch: 2859	 loss: -254.1614	 return: -86.04112290624853	 episode_length: 13.74
epoch: 2860	 loss: -243.23561	 return: -82.05519179521323	 episode_length: 13.66
epoch: 2861	 loss: -280.47205	 return: -94.20217307278186	 episode_length: 13.32
epoch: 2862	 loss: -247.22739	 return: -82.04913016522423	 episode_length: 13.56
epoch: 2863	 loss: -290.8169	 return: -98.22788917117077	 episode_length: 14.34
epoch: 2864	 loss: -266.86624	 return: -90.53279695278705	 episode_length: 14.52
epoch: 2865	 loss: -266.02002	 return: -89.77901831790496	 episode_length: 13.32
epoch: 2866	 loss: -294.1718	 return: -97.94423132848826	 episode_length: 13.8
epoch: 2867	 loss: -272.1241	 return: -93.77021391536306	 episode_length: 13.08
epoch: 2868	 loss: -276.90683	 return: -93.93675351313458	 episode_length: 14.24
epoch: 2869	 loss: -296.03622	 return: -98.052695851731	 episode_length: 13.86
epoch: 2870	 loss: -277.0344	 return: -90.05425577600488	 episode_length: 13.36
epoch: 2871	 loss: -302.42828	 return: -102.36652158323903	 episode_length: 14.54
epoch: 2872	 loss: -284.23288	 return: -94.42404047754877	 episode_length: 15.34
epoch: 2873	 loss: -292.45657	 return: -97.97802396416606	 episode_length: 13.54
epoch: 2874	 loss: -293.33426	 return: -98.38224427195193	 episode_length: 14.44
epoch: 2875	 loss: -284.3364	 return: -94.48791235352819	 episode_length: 14.04
epoch: 2876	 loss: -280.56223	 return: -93.9985274098498	 episode_length: 13.46
epoch: 2877	 loss: -274.72342	 return: -93.95187807987129	 episode_length: 13.66
epoch: 2878	 loss: -252.39883	 return: -82.27793380361207	 episode_length: 13.62
epoch: 2879	 loss: -280.4982	 return: -94.03561648364479	 episode_length: 13.22
epoch: 2880	 loss: -277.18698	 return: -93.70026679177136	 episode_length: 12.96
epoch: 2881	 loss: -279.53552	 return: -94.07667221841211	 episode_length: 14.06
epoch: 2882	 loss: -283.04526	 return: -94.35584501992398	 episode_length: 14.0
epoch: 2883	 loss: -250.65433	 return: -85.79946984742952	 episode_length: 13.5
epoch: 2884	 loss: -275.00247	 return: -89.9654597558366	 episode_length: 13.02
epoch: 2885	 loss: -274.56787	 return: -90.55956245529597	 episode_length: 14.54
epoch: 2886	 loss: -293.07773	 return: -98.32932473525597	 episode_length: 13.86
epoch: 2887	 loss: -288.53708	 return: -94.25505223655317	 episode_length: 13.76
epoch: 2888	 loss: -273.68195	 return: -94.21338883585013	 episode_length: 13.48
epoch: 2889	 loss: -271.5285	 return: -90.03670913388635	 episode_length: 13.94
epoch: 2890	 loss: -283.5621	 return: -90.52339172001129	 episode_length: 14.68
epoch: 2891	 loss: -271.4093	 return: -89.96757261931447	 episode_length: 13.38
epoch: 2892	 loss: -223.85873	 return: -77.95236562725839	 episode_length: 13.76
epoch: 2893	 loss: -262.2442	 return: -86.08457588588222	 episode_length: 13.8
epoch: 2894	 loss: -263.96423	 return: -86.81361300579694	 episode_length: 14.22
epoch: 2895	 loss: -287.14172	 return: -94.48916420242728	 episode_length: 14.36
epoch: 2896	 loss: -290.43585	 return: -98.34366184424879	 episode_length: 14.18
epoch: 2897	 loss: -304.17285	 return: -102.34940779082304	 episode_length: 13.92
epoch: 2898	 loss: -265.2698	 return: -90.06563387982784	 episode_length: 13.58
epoch: 2899	 loss: -264.02835	 return: -90.16577751505935	 episode_length: 13.54
epoch: 2900	 loss: -290.3842	 return: -98.08515033105525	 episode_length: 14.16
epoch: 2901	 loss: -305.094	 return: -102.1843466669323	 episode_length: 13.62
epoch: 2902	 loss: -274.7314	 return: -90.47000919192628	 episode_length: 14.46
epoch: 2903	 loss: -252.61964	 return: -86.02309800408425	 episode_length: 14.0
epoch: 2904	 loss: -262.67297	 return: -90.14061553728189	 episode_length: 13.68
epoch: 2905	 loss: -256.89243	 return: -89.6916723943242	 episode_length: 13.92
epoch: 2906	 loss: -292.3284	 return: -97.99249282452172	 episode_length: 13.58
epoch: 2907	 loss: -263.04044	 return: -90.35370304079751	 episode_length: 14.12
epoch: 2908	 loss: -280.78796	 return: -94.05200618723455	 episode_length: 13.7
epoch: 2909	 loss: -267.34363	 return: -90.23806758946371	 episode_length: 13.12
epoch: 2910	 loss: -229.27046	 return: -78.10900832303872	 episode_length: 13.84
epoch: 2911	 loss: -293.1748	 return: -98.04248869308975	 episode_length: 14.02
epoch: 2912	 loss: -264.23557	 return: -89.9391089548785	 episode_length: 13.5
epoch: 2913	 loss: -290.33575	 return: -98.08982361979787	 episode_length: 13.18
epoch: 2914	 loss: -289.11472	 return: -98.04420255944531	 episode_length: 13.78
epoch: 2915	 loss: -280.20016	 return: -93.93896061440921	 episode_length: 13.22
epoch: 2916	 loss: -291.1224	 return: -98.42268908112386	 episode_length: 14.74
epoch: 2917	 loss: -281.30515	 return: -93.8204063219745	 episode_length: 13.52
epoch: 2918	 loss: -266.0778	 return: -90.41576365905031	 episode_length: 14.22
epoch: 2919	 loss: -290.91473	 return: -98.3709799736704	 episode_length: 13.84
epoch: 2920	 loss: -303.13187	 return: -101.95594682525012	 episode_length: 13.4
epoch: 2921	 loss: -277.1532	 return: -93.84277567777606	 episode_length: 12.88
epoch: 2922	 loss: -299.14322	 return: -101.99060896257458	 episode_length: 13.96
epoch: 2923	 loss: -282.81503	 return: -94.1067205687189	 episode_length: 13.3
epoch: 2924	 loss: -301.2356	 return: -102.30050290508485	 episode_length: 14.06
epoch: 2925	 loss: -272.44675	 return: -89.96070669185934	 episode_length: 13.7
epoch: 2926	 loss: -286.11038	 return: -98.33978813373264	 episode_length: 13.84
epoch: 2927	 loss: -284.06915	 return: -94.2420553534799	 episode_length: 13.64
epoch: 2928	 loss: -302.18008	 return: -102.00034910564213	 episode_length: 13.42
epoch: 2929	 loss: -272.30557	 return: -93.93402586654389	 episode_length: 13.68
epoch: 2930	 loss: -307.11462	 return: -101.94033009904355	 episode_length: 14.26
epoch: 2931	 loss: -282.3838	 return: -94.00543313371796	 episode_length: 13.12
epoch: 2932	 loss: -285.9332	 return: -94.28104309185066	 episode_length: 14.14
epoch: 2933	 loss: -268.1823	 return: -90.1261485786668	 episode_length: 14.04
epoch: 2934	 loss: -288.75897	 return: -98.17051969247808	 episode_length: 13.6
epoch: 2935	 loss: -262.87753	 return: -89.99615847971958	 episode_length: 13.34
epoch: 2936	 loss: -291.8731	 return: -98.1450982440661	 episode_length: 13.68
epoch: 2937	 loss: -286.03033	 return: -93.84999010527942	 episode_length: 13.48
epoch: 2938	 loss: -286.40945	 return: -94.17620274652514	 episode_length: 13.4
epoch: 2939	 loss: -265.2871	 return: -86.08711624705815	 episode_length: 13.56
epoch: 2940	 loss: -240.78516	 return: -82.03570673411885	 episode_length: 14.02
epoch: 2941	 loss: -301.7676	 return: -102.16925772791525	 episode_length: 13.46
epoch: 2942	 loss: -276.19662	 return: -93.86764337372772	 episode_length: 13.2
epoch: 2943	 loss: -282.1047	 return: -94.18359623527033	 episode_length: 13.06
epoch: 2944	 loss: -290.08038	 return: -97.99444360255917	 episode_length: 13.0
epoch: 2945	 loss: -277.57858	 return: -93.90427179686164	 episode_length: 13.6
epoch: 2946	 loss: -258.10715	 return: -85.80665875274353	 episode_length: 13.64
epoch: 2947	 loss: -270.13074	 return: -89.91050740426861	 episode_length: 13.64
epoch: 2948	 loss: -270.42587	 return: -86.43799973237913	 episode_length: 15.04
epoch: 2949	 loss: -267.58276	 return: -90.06688707963713	 episode_length: 14.68
epoch: 2950	 loss: -300.29184	 return: -102.21975758917766	 episode_length: 14.04
epoch: 2951	 loss: -276.15735	 return: -93.84515368852098	 episode_length: 13.88
epoch: 2952	 loss: -292.5935	 return: -98.12751121330568	 episode_length: 13.46
epoch: 2953	 loss: -270.89236	 return: -93.89947671117982	 episode_length: 13.56
epoch: 2954	 loss: -270.8783	 return: -89.7742425613825	 episode_length: 13.92
epoch: 2955	 loss: -272.31625	 return: -89.94283354954695	 episode_length: 13.32
epoch: 2956	 loss: -294.22476	 return: -98.20755864423535	 episode_length: 13.7
epoch: 2957	 loss: -244.84605	 return: -82.0268486375798	 episode_length: 13.58
epoch: 2958	 loss: -273.00607	 return: -93.82152113619367	 episode_length: 13.04
epoch: 2959	 loss: -299.61383	 return: -98.39621457016172	 episode_length: 14.12
epoch: 2960	 loss: -269.61908	 return: -93.76645100117179	 episode_length: 13.3
epoch: 2961	 loss: -294.49594	 return: -98.01186738078741	 episode_length: 13.76
epoch: 2962	 loss: -251.28346	 return: -85.99916817991385	 episode_length: 13.52
epoch: 2963	 loss: -266.2253	 return: -90.14533468901038	 episode_length: 14.02
epoch: 2964	 loss: -282.0012	 return: -93.99232252445466	 episode_length: 13.86
epoch: 2965	 loss: -232.69017	 return: -78.1048841303878	 episode_length: 14.02
epoch: 2966	 loss: -283.59085	 return: -94.32057322961326	 episode_length: 13.64
epoch: 2967	 loss: -283.39658	 return: -94.16421615218634	 episode_length: 13.74
epoch: 2968	 loss: -269.0919	 return: -89.6556082447525	 episode_length: 12.8
epoch: 2969	 loss: -293.17194	 return: -98.41068375043989	 episode_length: 14.6
epoch: 2970	 loss: -287.78064	 return: -93.98761208768533	 episode_length: 13.6
epoch: 2971	 loss: -246.46867	 return: -82.1340644070602	 episode_length: 14.9
epoch: 2972	 loss: -276.9252	 return: -93.69359830698073	 episode_length: 13.5
epoch: 2973	 loss: -279.0571	 return: -94.3294891783399	 episode_length: 14.76
epoch: 2974	 loss: -260.41745	 return: -85.98551476589095	 episode_length: 13.9
epoch: 2975	 loss: -284.89148	 return: -94.58731686038142	 episode_length: 13.74
epoch: 2976	 loss: -293.1751	 return: -98.57604022356527	 episode_length: 14.54
epoch: 2977	 loss: -280.15466	 return: -94.35926935582548	 episode_length: 14.1
epoch: 2978	 loss: -262.67462	 return: -82.82753180764978	 episode_length: 14.12
epoch: 2979	 loss: -285.56708	 return: -97.63301996130946	 episode_length: 13.2
epoch: 2980	 loss: -260.5701	 return: -85.91375967850927	 episode_length: 13.88
epoch: 2981	 loss: -274.05957	 return: -93.70427263107388	 episode_length: 13.46
epoch: 2982	 loss: -266.31586	 return: -89.87039749421027	 episode_length: 13.0
epoch: 2983	 loss: -257.73053	 return: -85.84620151466238	 episode_length: 13.56
epoch: 2984	 loss: -272.113	 return: -90.11463597332784	 episode_length: 13.54
epoch: 2985	 loss: -283.98914	 return: -94.01375015961484	 episode_length: 13.22
epoch: 2986	 loss: -265.87912	 return: -90.05632845257237	 episode_length: 13.62
epoch: 2987	 loss: -283.81842	 return: -94.19702041724354	 episode_length: 13.98
epoch: 2988	 loss: -305.55157	 return: -102.14112691723336	 episode_length: 13.8
epoch: 2989	 loss: -294.87717	 return: -97.97253060598455	 episode_length: 14.06
epoch: 2990	 loss: -295.63113	 return: -97.89750027563721	 episode_length: 12.98
epoch: 2991	 loss: -304.8862	 return: -102.25264192423315	 episode_length: 13.22
epoch: 2992	 loss: -290.44998	 return: -94.12265648793114	 episode_length: 14.12
epoch: 2993	 loss: -297.1806	 return: -98.11056823473717	 episode_length: 13.8
epoch: 2994	 loss: -278.1142	 return: -94.23353179431922	 episode_length: 13.38
epoch: 2995	 loss: -281.4535	 return: -94.08383793679008	 episode_length: 13.96
epoch: 2996	 loss: -302.06232	 return: -101.821323927481	 episode_length: 13.1
epoch: 2997	 loss: -280.44766	 return: -94.1147489910213	 episode_length: 14.2
epoch: 2998	 loss: -305.6749	 return: -102.2556919134125	 episode_length: 14.1
epoch: 2999	 loss: -289.317	 return: -98.19013638555221	 episode_length: 14.44
epoch: 3000	 loss: -284.76334	 return: -94.52465858846288	 episode_length: 13.84
epoch: 3001	 loss: -269.873	 return: -90.08424270851734	 episode_length: 13.92
epoch: 3002	 loss: -253.57217	 return: -85.54262659240067	 episode_length: 12.82
epoch: 3003	 loss: -290.3473	 return: -98.02263067770427	 episode_length: 14.42
epoch: 3004	 loss: -240.3921	 return: -78.03701569463244	 episode_length: 13.14
epoch: 3005	 loss: -271.30585	 return: -86.41100000298691	 episode_length: 13.36
epoch: 3006	 loss: -263.58145	 return: -90.53360304844247	 episode_length: 14.32
epoch: 3007	 loss: -302.33768	 return: -101.72468786769191	 episode_length: 13.62
epoch: 3008	 loss: -265.29907	 return: -89.9527356313374	 episode_length: 14.38
epoch: 3009	 loss: -276.17545	 return: -93.85675469538688	 episode_length: 13.98
epoch: 3010	 loss: -305.19226	 return: -101.71440603433523	 episode_length: 14.06
epoch: 3011	 loss: -266.6976	 return: -89.86826075701264	 episode_length: 13.94
epoch: 3012	 loss: -298.85562	 return: -101.76708423307751	 episode_length: 13.12
epoch: 3013	 loss: -302.84155	 return: -101.91161742990938	 episode_length: 13.06
epoch: 3014	 loss: -272.33786	 return: -90.14742049528911	 episode_length: 13.92
epoch: 3015	 loss: -284.02567	 return: -94.31353561954862	 episode_length: 13.44
epoch: 3016	 loss: -306.4212	 return: -102.47482103730488	 episode_length: 13.8
epoch: 3017	 loss: -269.69727	 return: -90.60578250292673	 episode_length: 14.24
epoch: 3018	 loss: -261.30862	 return: -90.15256360365007	 episode_length: 13.58
epoch: 3019	 loss: -269.73196	 return: -90.02919853621472	 episode_length: 14.06
epoch: 3020	 loss: -249.02618	 return: -85.80332559808028	 episode_length: 13.32
epoch: 3021	 loss: -232.49554	 return: -77.7544867586607	 episode_length: 13.48
epoch: 3022	 loss: -291.78406	 return: -97.83815603852156	 episode_length: 13.64
epoch: 3023	 loss: -264.12094	 return: -86.55376986590726	 episode_length: 14.46
epoch: 3024	 loss: -273.87265	 return: -93.7822606120351	 episode_length: 13.76
epoch: 3025	 loss: -304.74368	 return: -101.93207882009575	 episode_length: 13.54
epoch: 3026	 loss: -282.98975	 return: -94.04325237972476	 episode_length: 13.36
epoch: 3027	 loss: -256.92978	 return: -86.17361697618524	 episode_length: 13.3
epoch: 3028	 loss: -287.95377	 return: -97.98103579658692	 episode_length: 13.62
epoch: 3029	 loss: -289.58252	 return: -98.11554489693528	 episode_length: 13.76
epoch: 3030	 loss: -282.5259	 return: -94.30664928455833	 episode_length: 14.1
epoch: 3031	 loss: -264.83313	 return: -90.24403104153336	 episode_length: 14.38
epoch: 3032	 loss: -293.5815	 return: -98.48065913778697	 episode_length: 13.14
epoch: 3033	 loss: -286.2952	 return: -94.26087141569741	 episode_length: 14.4
epoch: 3034	 loss: -289.5854	 return: -98.06833996716848	 episode_length: 13.94
epoch: 3035	 loss: -247.69537	 return: -81.95391809547317	 episode_length: 13.46
epoch: 3036	 loss: -260.53503	 return: -86.1979909199154	 episode_length: 13.84
epoch: 3037	 loss: -295.49396	 return: -98.74493947681867	 episode_length: 13.96
epoch: 3038	 loss: -289.1323	 return: -98.2273350179734	 episode_length: 13.28
epoch: 3039	 loss: -306.0567	 return: -102.17259945984472	 episode_length: 13.34
epoch: 3040	 loss: -259.10745	 return: -86.00832760291833	 episode_length: 13.22
epoch: 3041	 loss: -269.2625	 return: -89.84040612632162	 episode_length: 13.6
epoch: 3042	 loss: -256.44754	 return: -86.41136034774088	 episode_length: 14.12
epoch: 3043	 loss: -244.82748	 return: -82.05431816137668	 episode_length: 14.2
epoch: 3044	 loss: -243.85129	 return: -85.97720507035521	 episode_length: 13.84
epoch: 3045	 loss: -287.01944	 return: -94.09063481898531	 episode_length: 13.46
epoch: 3046	 loss: -256.87866	 return: -86.17037016446895	 episode_length: 14.72
epoch: 3047	 loss: -293.9962	 return: -98.10335462554609	 episode_length: 13.56
epoch: 3048	 loss: -273.61478	 return: -93.75708059872126	 episode_length: 12.96
epoch: 3049	 loss: -227.19946	 return: -78.11185996496972	 episode_length: 13.4
epoch: 3050	 loss: -235.93819	 return: -77.75828811688447	 episode_length: 12.84
epoch: 3051	 loss: -269.32474	 return: -90.2551883334865	 episode_length: 13.62
epoch: 3052	 loss: -292.7746	 return: -98.02785464872775	 episode_length: 13.88
epoch: 3053	 loss: -274.36426	 return: -90.05863424356303	 episode_length: 13.3
epoch: 3054	 loss: -267.93494	 return: -90.02274453904573	 episode_length: 13.1
epoch: 3055	 loss: -299.71774	 return: -98.40669436172797	 episode_length: 13.76
epoch: 3056	 loss: -272.11255	 return: -90.09058883191592	 episode_length: 13.66
epoch: 3057	 loss: -289.88037	 return: -98.29712151271791	 episode_length: 14.2
epoch: 3058	 loss: -260.03134	 return: -86.64018996375853	 episode_length: 14.7
epoch: 3059	 loss: -269.1756	 return: -90.25770367299864	 episode_length: 13.98
epoch: 3060	 loss: -290.0121	 return: -98.35852969535128	 episode_length: 14.34
epoch: 3061	 loss: -255.52512	 return: -86.00107228263512	 episode_length: 13.04
epoch: 3062	 loss: -267.4145	 return: -90.11348896752948	 episode_length: 13.3
epoch: 3063	 loss: -267.06168	 return: -89.82200724306291	 episode_length: 13.04
epoch: 3064	 loss: -235.94464	 return: -78.12043137141045	 episode_length: 14.0
epoch: 3065	 loss: -296.3387	 return: -98.31575387500371	 episode_length: 13.4
epoch: 3066	 loss: -296.7483	 return: -98.42245017289379	 episode_length: 13.82
epoch: 3067	 loss: -252.47815	 return: -85.96490833216207	 episode_length: 13.76
epoch: 3068	 loss: -294.70764	 return: -98.21030066974313	 episode_length: 13.78
epoch: 3069	 loss: -261.41733	 return: -90.12662393868366	 episode_length: 14.46
epoch: 3070	 loss: -299.5836	 return: -102.18883664763196	 episode_length: 14.56
epoch: 3071	 loss: -281.02637	 return: -93.86195540823059	 episode_length: 13.4
epoch: 3072	 loss: -281.61505	 return: -94.38905586553834	 episode_length: 13.9
epoch: 3073	 loss: -256.52063	 return: -86.52878234194233	 episode_length: 14.84
epoch: 3074	 loss: -294.9014	 return: -98.12013433243888	 episode_length: 13.34
epoch: 3075	 loss: -268.14526	 return: -89.97797044559474	 episode_length: 13.52
epoch: 3076	 loss: -290.04395	 return: -98.26514466348479	 episode_length: 14.1
epoch: 3077	 loss: -295.53497	 return: -98.5569463932687	 episode_length: 14.32
epoch: 3078	 loss: -267.66214	 return: -90.08123641628113	 episode_length: 13.56
epoch: 3079	 loss: -253.11047	 return: -82.3403564220897	 episode_length: 14.58
epoch: 3080	 loss: -274.06012	 return: -89.93522996226204	 episode_length: 13.2
epoch: 3081	 loss: -267.58008	 return: -89.98252221782786	 episode_length: 13.98
epoch: 3082	 loss: -280.81808	 return: -93.8971406068296	 episode_length: 13.42
epoch: 3083	 loss: -269.13193	 return: -90.07805091195998	 episode_length: 13.82
epoch: 3084	 loss: -255.40144	 return: -85.87221236319238	 episode_length: 13.38
epoch: 3085	 loss: -257.69452	 return: -86.27478144143362	 episode_length: 14.18
epoch: 3086	 loss: -243.65533	 return: -82.18144177629267	 episode_length: 14.04
epoch: 3087	 loss: -271.69098	 return: -89.95850634881232	 episode_length: 13.84
epoch: 3088	 loss: -255.4816	 return: -86.26963978276774	 episode_length: 14.06
epoch: 3089	 loss: -269.8306	 return: -90.04988534977375	 episode_length: 13.78
epoch: 3090	 loss: -281.66876	 return: -93.98161447796379	 episode_length: 13.72
epoch: 3091	 loss: -308.43976	 return: -102.49356883351584	 episode_length: 14.7
epoch: 3092	 loss: -289.83536	 return: -98.0881430998833	 episode_length: 13.36
epoch: 3093	 loss: -277.37158	 return: -93.9802353001499	 episode_length: 13.84
epoch: 3094	 loss: -275.32043	 return: -90.14472415670059	 episode_length: 13.76
epoch: 3095	 loss: -270.82224	 return: -90.13960659093922	 episode_length: 13.92
epoch: 3096	 loss: -272.81235	 return: -89.9620607312437	 episode_length: 13.52
epoch: 3097	 loss: -278.19638	 return: -90.57965402105195	 episode_length: 14.06
epoch: 3098	 loss: -252.78023	 return: -86.21729419063519	 episode_length: 13.78
epoch: 3099	 loss: -295.90515	 return: -98.49141007283696	 episode_length: 14.24
epoch: 3100	 loss: -261.35065	 return: -85.93982476897091	 episode_length: 12.8
epoch: 3101	 loss: -248.34207	 return: -82.07005362729802	 episode_length: 13.72
epoch: 3102	 loss: -220.42725	 return: -69.85257301730309	 episode_length: 13.14
epoch: 3103	 loss: -265.59262	 return: -89.76236184853153	 episode_length: 13.62
epoch: 3104	 loss: -273.02884	 return: -93.95986308000755	 episode_length: 13.24
epoch: 3105	 loss: -284.9952	 return: -93.79727570901291	 episode_length: 13.56
epoch: 3106	 loss: -272.0876	 return: -93.86360652831904	 episode_length: 13.72
epoch: 3107	 loss: -304.8662	 return: -102.24190387144006	 episode_length: 14.42
epoch: 3108	 loss: -272.54962	 return: -90.1635930681427	 episode_length: 14.44
epoch: 3109	 loss: -256.1997	 return: -86.03843077402571	 episode_length: 13.92
epoch: 3110	 loss: -271.81735	 return: -89.80273838021762	 episode_length: 12.72
epoch: 3111	 loss: -248.64873	 return: -81.90340538021862	 episode_length: 13.28
epoch: 3112	 loss: -268.75854	 return: -89.82477463986683	 episode_length: 13.04
epoch: 3113	 loss: -284.74866	 return: -94.26400185461061	 episode_length: 13.86
epoch: 3114	 loss: -284.54517	 return: -98.02315565760553	 episode_length: 14.14
epoch: 3115	 loss: -296.531	 return: -97.82295332743136	 episode_length: 13.46
epoch: 3116	 loss: -299.3344	 return: -101.981107593167	 episode_length: 13.8
epoch: 3117	 loss: -307.43216	 return: -102.04046277400252	 episode_length: 13.96
epoch: 3118	 loss: -286.09644	 return: -97.78582721874612	 episode_length: 14.28
epoch: 3119	 loss: -295.4954	 return: -98.31532645722568	 episode_length: 14.14
epoch: 3120	 loss: -272.30988	 return: -90.46980244645924	 episode_length: 13.64
epoch: 3121	 loss: -289.92978	 return: -94.87572054470584	 episode_length: 15.56
epoch: 3122	 loss: -250.45178	 return: -82.006071791684	 episode_length: 13.46
epoch: 3123	 loss: -281.17365	 return: -89.70732920165547	 episode_length: 13.66
epoch: 3124	 loss: -239.02397	 return: -81.82241871016609	 episode_length: 14.3
epoch: 3125	 loss: -287.6538	 return: -93.99537188517851	 episode_length: 14.1
epoch: 3126	 loss: -271.4732	 return: -86.16748815357668	 episode_length: 14.06
epoch: 3127	 loss: -288.56897	 return: -97.7994769016309	 episode_length: 13.52
epoch: 3128	 loss: -261.98456	 return: -89.81783980741176	 episode_length: 12.92
epoch: 3129	 loss: -252.79854	 return: -85.80447728755549	 episode_length: 13.92
epoch: 3130	 loss: -291.8239	 return: -98.0143438592079	 episode_length: 13.62
epoch: 3131	 loss: -257.49594	 return: -85.81922435571354	 episode_length: 12.76
epoch: 3132	 loss: -267.74496	 return: -89.71239021682861	 episode_length: 13.18
epoch: 3133	 loss: -274.7531	 return: -93.74784807137517	 episode_length: 13.86
epoch: 3134	 loss: -280.749	 return: -94.07249826262967	 episode_length: 13.3
epoch: 3135	 loss: -272.7554	 return: -93.67093269404191	 episode_length: 13.22
epoch: 3136	 loss: -255.69124	 return: -86.16257892169206	 episode_length: 13.88
epoch: 3137	 loss: -270.28558	 return: -89.65492299586398	 episode_length: 13.46
epoch: 3138	 loss: -248.06384	 return: -81.72840894453103	 episode_length: 13.34
epoch: 3139	 loss: -289.18143	 return: -97.68910793664121	 episode_length: 13.4
epoch: 3140	 loss: -273.0624	 return: -90.05319977757252	 episode_length: 13.68
epoch: 3141	 loss: -288.14496	 return: -93.78476858363547	 episode_length: 13.82
epoch: 3142	 loss: -274.25037	 return: -89.82716848222773	 episode_length: 13.72
epoch: 3143	 loss: -293.9967	 return: -98.08504134008322	 episode_length: 14.6
epoch: 3144	 loss: -302.3924	 return: -101.90737901733482	 episode_length: 13.5
epoch: 3145	 loss: -270.5336	 return: -89.81900008953914	 episode_length: 14.56
epoch: 3146	 loss: -288.07144	 return: -94.5295053420478	 episode_length: 15.04
epoch: 3147	 loss: -288.49863	 return: -97.54964161048197	 episode_length: 13.46
